From CSV ,32:34.6,428.1300,0.6100,0.4300,0.3700
From CSV ,32:34.8,427.0800,0.6100,0.4300,0.3700
From CSV ,32:34.9,426.0400,0.6100,0.4300,0.3700
From CSV ,06/03/2017 20:32,425.0000,0.6100,0.4300,0.3700
From CSV ,32:35.1,423.9600,0.6100,0.4200,0.3700
From CSV ,32:35.2,422.9200,0.6100,0.4200,0.3700
From CSV ,32:35.4,421.8800,0.6100,0.4200,0.3700
From CSV ,32:35.5,420.8300,0.6100,0.4200,0.3700
From CSV ,32:35.6,419.7900,0.6100,0.4200,0.3700
From CSV ,32:35.7,418.7500,0.6100,0.4200,0.3700
From CSV ,32:35.9,417.7100,0.6100,0.4200,0.3700
From CSV ,06/03/2017 20:32,416.6700,0.6100,0.4200,0.3700
From CSV ,32:36.1,415.6300,0.6100,0.4200,0.3700
From CSV ,32:36.2,414.5800,0.6100,0.4100,0.3700
From CSV ,32:36.4,413.5400,0.6100,0.4100,0.3700
From CSV ,32:36.5,412.5000,0.6100,0.4100,0.3700
From CSV ,32:36.6,411.4600,0.6100,0.4100,0.3700
From CSV ,32:36.7,410.4200,0.6100,0.4100,0.3700
From CSV ,32:36.9,409.3800,0.6100,0.4100,0.3700
From CSV ,06/03/2017 20:32,408.3300,0.6100,0.4100,0.3700
From CSV ,32:37.1,407.2900,0.6100,0.4100,0.3700
From CSV ,32:37.2,406.2500,0.6100,0.4100,0.3700
From CSV ,32:37.4,405.2100,0.6100,0.4100,0.3700
From CSV ,32:37.5,404.1700,0.6100,0.4000,0.3700
From CSV ,32:37.6,403.1300,0.6100,0.4000,0.3700
From CSV ,32:37.7,402.0800,0.6100,0.4000,0.3700
From CSV ,32:37.9,401.0400,0.6100,0.4000,0.3700
From CSV ,06/03/2017 20:32,400.0000,0.6100,0.4000,0.3700
From CSV ,32:38.1,398.9600,0.6100,0.4000,0.3700
From CSV ,32:38.2,397.9200,0.6100,0.4000,0.3700
From CSV ,32:38.4,396.8800,0.6100,0.4000,0.3700
From CSV ,32:38.5,395.8300,0.6100,0.4000,0.3700
From CSV ,32:38.6,394.7900,0.6100,0.3900,0.3700
From CSV ,32:38.7,393.7500,0.6100,0.3900,0.3700
From CSV ,32:38.9,392.7100,0.6100,0.3900,0.3700
From CSV ,06/03/2017 20:32,391.6700,0.6100,0.3900,0.3700
From CSV ,32:39.1,390.6300,0.6100,0.3900,0.3700
From CSV ,32:39.2,389.5800,0.6100,0.3900,0.3700
From CSV ,32:39.4,388.5400,0.6100,0.3900,0.3700
From CSV ,32:39.5,387.5000,0.6100,0.3900,0.3700
From CSV ,32:39.6,386.4600,0.6100,0.3900,0.3700
From CSV ,32:39.7,385.4200,0.6100,0.3900,0.3700
From CSV ,32:39.9,384.3800,0.6100,0.3800,0.3700
From CSV ,06/03/2017 20:32,383.3300,0.6100,0.3800,0.3700
From CSV ,32:40.1,382.2900,0.6100,0.3800,0.3700
From CSV ,32:40.2,381.2500,0.6100,0.3800,0.3700
From CSV ,32:40.4,380.2100,0.6100,0.3800,0.3700
From CSV ,32:40.5,379.1700,0.6100,0.3800,0.3700
From CSV ,32:40.6,378.1300,0.6100,0.3800,0.3700
From CSV ,32:40.7,377.0800,0.6100,0.3800,0.3700
From CSV ,32:40.9,376.0400,0.6100,0.3800,0.3700
From CSV ,06/03/2017 20:32,375.0000,0.6100,0.3800,0.3700
From CSV ,32:41.1,373.9600,0.6100,0.3700,0.3700
From CSV ,32:41.2,372.9200,0.6100,0.3700,0.3700
From CSV ,32:41.4,371.8800,0.6100,0.3700,0.3700
From CSV ,32:41.5,370.8300,0.6100,0.3700,0.3700
From CSV ,32:41.6,369.7900,0.6100,0.3700,0.3700
From CSV ,32:41.7,368.7500,0.6100,0.3700,0.3700
From CSV ,32:41.9,367.7100,0.6100,0.3700,0.3700
From CSV ,06/03/2017 20:32,366.6700,0.6100,0.3700,0.3700
From CSV ,32:42.1,365.6300,0.6100,0.3700,0.3700
From CSV ,32:42.2,364.5800,0.6100,0.3600,0.3700
From CSV ,32:42.4,363.5400,0.6100,0.3600,0.3700
From CSV ,32:42.5,362.5000,0.6100,0.3600,0.3700
From CSV ,32:42.6,361.4600,0.6100,0.3600,0.3700
From CSV ,32:42.8,360.4200,0.6100,0.3600,0.3700
From CSV ,32:42.9,359.3800,0.6100,0.3600,0.3700
From CSV ,06/03/2017 20:32,358.3300,0.6100,0.3600,0.3700
From CSV ,32:43.1,357.2900,0.6100,0.3600,0.3700
From CSV ,32:43.2,356.2500,0.6100,0.3600,0.3700
From CSV ,32:43.4,355.2100,0.6100,0.3600,0.3700
From CSV ,32:43.5,354.1700,0.6100,0.3500,0.3700
From CSV ,32:43.6,353.1300,0.6100,0.3500,0.3700
From CSV ,32:43.7,352.0800,0.6100,0.3500,0.3700
From CSV ,32:43.9,351.0400,0.6100,0.3500,0.3700
From CSV ,06/03/2017 20:32,350.0000,0.6200,0.3500,0.3700
From CSV ,32:44.1,348.9600,0.6200,0.3500,0.3700
From CSV ,32:44.3,347.9200,0.6200,0.3500,0.3700
From CSV ,32:44.4,346.8800,0.6200,0.3500,0.3700
From CSV ,32:44.5,345.8300,0.6200,0.3500,0.3700
From CSV ,32:44.6,344.7900,0.6200,0.3400,0.3700
From CSV ,32:44.7,343.7500,0.6200,0.3400,0.3700
From CSV ,32:44.9,342.7100,0.6200,0.3400,0.3700
From CSV ,06/03/2017 20:32,341.6700,0.6200,0.3400,0.3700
From CSV ,32:45.1,340.6300,0.6200,0.3400,0.3700
From CSV ,32:45.2,339.5800,0.6200,0.3400,0.3700
From CSV ,32:45.4,338.5400,0.6200,0.3400,0.3700
From CSV ,32:45.5,337.5000,0.6200,0.3400,0.3700
From CSV ,32:45.6,336.4600,0.6200,0.3400,0.3700
From CSV ,32:45.7,335.4200,0.6200,0.3400,0.3700
From CSV ,32:45.9,334.3800,0.6200,0.3300,0.3700
From CSV ,06/03/2017 20:32,333.3300,0.6200,0.3300,0.3700
From CSV ,32:46.1,332.2900,0.6200,0.3300,0.3700
From CSV ,32:46.2,331.2500,0.6200,0.3300,0.3700
From CSV ,32:46.4,330.2100,0.6200,0.3300,0.3700
From CSV ,32:46.5,329.1700,0.6200,0.3300,0.3700
From CSV ,32:46.6,328.1300,0.6200,0.3300,0.3700
From CSV ,32:46.7,327.0800,0.6200,0.3300,0.3700
From CSV ,32:46.9,326.0400,0.6200,0.3300,0.3700
From CSV ,06/03/2017 20:32,325.0000,0.6200,0.3300,0.3700
From CSV ,32:47.1,323.9600,0.6200,0.3200,0.3700
From CSV ,32:47.2,322.9200,0.6200,0.3200,0.3700
From CSV ,32:47.4,321.8800,0.6200,0.3200,0.3700
From CSV ,32:47.5,320.8300,0.6200,0.3200,0.3700
From CSV ,32:47.6,319.7900,0.6200,0.3200,0.3700
From CSV ,32:47.7,318.7500,0.6200,0.3200,0.3700
From CSV ,32:47.9,317.7100,0.6200,0.3200,0.3700
From CSV ,06/03/2017 20:32,316.6700,0.6200,0.3200,0.3700
From CSV ,32:48.1,315.6300,0.6200,0.3200,0.3700
From CSV ,32:48.2,314.5800,0.6200,0.3100,0.3700
From CSV ,32:48.4,313.5400,0.6200,0.3100,0.3700
From CSV ,32:48.5,312.5000,0.6200,0.3100,0.3700
From CSV ,32:48.6,311.4600,0.6200,0.3100,0.3700
From CSV ,32:48.7,310.4200,0.6200,0.3100,0.3700
From CSV ,32:48.9,309.3800,0.6200,0.3100,0.3700
From CSV ,06/03/2017 20:32,308.3300,0.6200,0.3100,0.3700
From CSV ,32:49.1,307.2900,0.6200,0.3100,0.3700
From CSV ,32:49.2,306.2500,0.6200,0.3100,0.3700
From CSV ,32:49.4,305.2100,0.6200,0.3100,0.3700
From CSV ,32:49.5,304.1700,0.6200,0.3000,0.3700
From CSV ,32:49.6,303.1300,0.6200,0.3000,0.3700
From CSV ,32:49.7,302.0800,0.6200,0.3000,0.3700
From CSV ,32:49.9,301.0400,0.6200,0.3000,0.3700
From CSV ,06/03/2017 20:32,300.0000,0.6200,0.3000,0.3700
From CSV ,32:50.1,298.9600,0.6200,0.3000,0.3700
From CSV ,32:50.2,297.9200,0.6200,0.3000,0.3700
From CSV ,32:50.4,296.8800,0.6200,0.3000,0.3700
From CSV ,32:50.5,295.8300,0.6200,0.3000,0.3700
From CSV ,32:50.6,294.7900,0.6200,0.2900,0.3700
From CSV ,32:50.7,293.7500,0.6200,0.2900,0.3700
From CSV ,32:50.9,292.7100,0.6200,0.2900,0.3700
From CSV ,06/03/2017 20:32,291.6700,0.6200,0.2900,0.3700
From CSV ,32:51.1,290.6300,0.6200,0.2900,0.3700
From CSV ,32:51.2,289.5800,0.6200,0.2900,0.3700
From CSV ,32:51.4,288.5400,0.6200,0.2900,0.3700
From CSV ,32:51.5,287.5000,0.6200,0.2900,0.3700
From CSV ,32:51.6,286.4600,0.6200,0.2900,0.3700
From CSV ,32:51.7,285.4200,0.6200,0.2900,0.3700
From CSV ,32:51.9,284.3800,0.6200,0.2800,0.3700
From CSV ,06/03/2017 20:32,283.3300,0.6200,0.2800,0.3700
From CSV ,32:52.1,282.2900,0.6200,0.2800,0.3700
From CSV ,32:52.3,281.2500,0.6200,0.2800,0.3700
From CSV ,32:52.4,280.2100,0.6200,0.2800,0.3700
From CSV ,32:52.5,279.1700,0.6200,0.2800,0.3700
From CSV ,32:52.6,278.1300,0.6200,0.2800,0.3700
From CSV ,32:52.7,277.0800,0.6200,0.2800,0.3700
From CSV ,32:52.9,276.0400,0.6200,0.2800,0.3700
From CSV ,06/03/2017 20:32,275.0000,0.6200,0.2800,0.3700
From CSV ,32:53.1,273.9600,0.6200,0.2700,0.3700
From CSV ,32:53.2,272.9200,0.6200,0.2700,0.3700
From CSV ,32:53.4,271.8800,0.6200,0.2700,0.3700
From CSV ,32:53.5,270.8300,0.6200,0.2700,0.3700
From CSV ,32:53.6,269.7900,0.6200,0.2700,0.3700
From CSV ,32:53.7,268.7500,0.6200,0.2700,0.3700
From CSV ,32:53.9,267.7100,0.6200,0.2700,0.3700
From CSV ,06/03/2017 20:32,266.6700,0.6200,0.2700,0.3700
From CSV ,32:54.1,265.6300,0.6200,0.2700,0.3700
From CSV ,32:54.2,264.5800,0.6200,0.2600,0.3700
From CSV ,32:54.4,263.5400,0.6200,0.2600,0.3700
From CSV ,32:54.5,262.5000,0.6200,0.2600,0.3700
From CSV ,32:54.6,261.4600,0.6200,0.2600,0.3700
From CSV ,32:54.7,260.4200,0.6200,0.2600,0.3700
From CSV ,32:54.9,259.3800,0.6200,0.2600,0.3700
From CSV ,06/03/2017 20:32,258.3300,0.6200,0.2600,0.3700
From CSV ,32:55.1,257.2900,0.6200,0.2600,0.3700
From CSV ,32:55.2,256.2500,0.6200,0.2600,0.3700
From CSV ,32:55.4,255.2100,0.6200,0.2600,0.3700
From CSV ,32:55.5,254.1700,0.6200,0.2500,0.3700
From CSV ,32:55.6,253.1300,0.6200,0.2500,0.3700
From CSV ,32:55.7,252.0800,0.6200,0.2500,0.3700
From CSV ,32:55.9,251.0400,0.6200,0.2500,0.3700
From CSV ,06/03/2017 20:32,250.0000,0.6300,0.2500,0.3700
From CSV ,32:56.1,248.9600,0.6300,0.2500,0.3700
From CSV ,32:56.2,247.9200,0.6300,0.2500,0.3700
From CSV ,32:56.4,246.8800,0.6300,0.2500,0.3700
From CSV ,32:56.5,245.8300,0.6300,0.2500,0.3700
From CSV ,32:56.6,244.7900,0.6300,0.2400,0.3700
From CSV ,32:56.7,243.7500,0.6300,0.2400,0.3700
From CSV ,32:56.9,242.7100,0.6300,0.2400,0.3700
From CSV ,06/03/2017 20:32,241.6700,0.6300,0.2400,0.3700
From CSV ,32:57.1,240.6300,0.6300,0.2400,0.3700
From CSV ,32:57.2,239.5800,0.6300,0.2400,0.3700
From CSV ,32:57.4,238.5400,0.6300,0.2400,0.3700
From CSV ,32:57.5,237.5000,0.6300,0.2400,0.3700
From CSV ,32:57.6,236.4600,0.6300,0.2400,0.3700
From CSV ,32:57.7,235.4200,0.6300,0.2400,0.3700
From CSV ,32:57.9,234.3800,0.6300,0.2300,0.3700
From CSV ,06/03/2017 20:32,233.3300,0.6300,0.2300,0.3700
From CSV ,32:58.1,232.2900,0.6300,0.2300,0.3700
From CSV ,32:58.2,231.2500,0.6300,0.2300,0.3700
From CSV ,32:58.4,230.2100,0.6300,0.2300,0.3700
From CSV ,32:58.5,229.1700,0.6300,0.2300,0.3700
From CSV ,32:58.6,228.1300,0.6300,0.2300,0.3700
From CSV ,32:58.7,227.0800,0.6300,0.2300,0.3700
From CSV ,32:58.9,226.0400,0.6300,0.2300,0.3700
From CSV ,06/03/2017 20:32,225.0000,0.6300,0.2300,0.3700
From CSV ,32:59.1,223.9600,0.6300,0.2200,0.3700
From CSV ,32:59.2,222.9200,0.6300,0.2200,0.3700
From CSV ,32:59.4,221.8800,0.6300,0.2200,0.3700
From CSV ,32:59.5,220.8300,0.6300,0.2200,0.3700
From CSV ,32:59.6,219.7900,0.6300,0.2200,0.3700
From CSV ,32:59.7,218.7500,0.6300,0.2200,0.3700
From CSV ,32:59.9,217.7100,0.6300,0.2200,0.3700
From CSV ,06/03/2017 20:33,216.6700,0.6300,0.2200,0.3700
From CSV ,33:00.1,215.6300,0.6300,0.2200,0.3700
From CSV ,33:00.3,214.5800,0.6300,0.2100,0.3700
From CSV ,33:00.4,213.5400,0.6300,0.2100,0.3700
From CSV ,33:00.5,212.5000,0.6300,0.2100,0.3700
From CSV ,33:00.6,211.4600,0.6300,0.2100,0.3700
From CSV ,33:00.7,210.4200,0.6300,0.2100,0.3700
From CSV ,33:00.9,209.3800,0.6300,0.2100,0.3700
From CSV ,06/03/2017 20:33,208.3300,0.6300,0.2100,0.3700
From CSV ,33:01.1,207.2900,0.6300,0.2100,0.3700
From CSV ,33:01.2,206.2500,0.6300,0.2100,0.3700
From CSV ,33:01.4,205.2100,0.6300,0.2100,0.3700
From CSV ,33:01.5,204.1700,0.6300,0.2000,0.3700
From CSV ,33:01.6,203.1300,0.6300,0.2000,0.3700
From CSV ,33:01.7,202.0800,0.6300,0.2000,0.3700
From CSV ,33:01.9,201.0400,0.6300,0.2000,0.3700
From CSV ,06/03/2017 20:33,200.0000,0.6300,0.2000,0.3700
From CSV ,33:02.1,198.9600,0.6300,0.2000,0.3700
From CSV ,33:02.2,197.9200,0.6300,0.2000,0.3700
From CSV ,33:02.4,196.8800,0.6300,0.2000,0.3700
From CSV ,33:02.5,195.8300,0.6300,0.2000,0.3700
From CSV ,33:02.6,194.7900,0.6300,0.1900,0.3700
From CSV ,33:02.7,193.7500,0.6300,0.1900,0.3700
From CSV ,33:02.9,192.7100,0.6300,0.1900,0.3700
From CSV ,06/03/2017 20:33,191.6700,0.6300,0.1900,0.3700
From CSV ,33:03.1,190.6300,0.6300,0.1900,0.3700
From CSV ,33:03.2,189.5800,0.6300,0.1900,0.3700
From CSV ,33:03.4,188.5400,0.6300,0.1900,0.3700
From CSV ,33:03.5,187.5000,0.6300,0.1900,0.3700
From CSV ,33:03.6,186.4600,0.6300,0.1900,0.3700
From CSV ,33:03.7,185.4200,0.6300,0.1900,0.3700
From CSV ,33:03.9,184.3800,0.6300,0.1800,0.3700
From CSV ,06/03/2017 20:33,183.3300,0.6300,0.1800,0.3700
From CSV ,33:04.1,182.2900,0.6300,0.1800,0.3700
From CSV ,33:04.2,181.2500,0.6300,0.1800,0.3700
From CSV ,33:04.4,180.2100,0.6300,0.1800,0.3700
From CSV ,33:04.5,179.1700,0.6300,0.1800,0.3700
From CSV ,33:04.6,178.1300,0.6300,0.1800,0.3700
From CSV ,33:04.7,177.0800,0.6300,0.1800,0.3700
From CSV ,33:04.9,176.0400,0.6300,0.1800,0.3700
From CSV ,06/03/2017 20:33,175.0000,0.6300,0.1800,0.3700
From CSV ,33:05.1,173.9600,0.6300,0.1700,0.3700
From CSV ,33:05.2,172.9200,0.6300,0.1700,0.3700
From CSV ,33:05.4,171.8800,0.6300,0.1700,0.3700
From CSV ,33:05.5,170.8300,0.6300,0.1700,0.3700
From CSV ,33:05.6,169.7900,0.6300,0.1700,0.3700
From CSV ,33:05.7,168.7500,0.6300,0.1700,0.3700
From CSV ,33:05.9,167.7100,0.6300,0.1700,0.3700
From CSV ,06/03/2017 20:33,166.6700,0.6300,0.1700,0.3700
From CSV ,33:06.1,165.6300,0.6300,0.1700,0.3700
From CSV ,33:06.2,164.5800,0.6300,0.1600,0.3700
From CSV ,33:06.4,163.5400,0.6300,0.1600,0.3700
From CSV ,33:06.5,162.5000,0.6300,0.1600,0.3700
From CSV ,33:06.6,161.4600,0.6300,0.1600,0.3700
From CSV ,33:06.7,160.4200,0.6300,0.1600,0.3700
From CSV ,33:06.9,159.3800,0.6300,0.1600,0.3700
From CSV ,06/03/2017 20:33,158.3300,0.6300,0.1600,0.3700
From CSV ,33:07.1,157.2900,0.6300,0.1600,0.3700
From CSV ,33:07.2,156.2500,0.6300,0.1600,0.3700
From CSV ,33:07.4,155.2100,0.6300,0.1600,0.3700
From CSV ,33:07.5,154.1700,0.6300,0.1500,0.3700
From CSV ,33:07.6,153.1300,0.6300,0.1500,0.3700
From CSV ,33:07.7,152.0800,0.6300,0.1500,0.3700
From CSV ,33:07.9,151.0400,0.6300,0.1500,0.3700
From CSV ,06/03/2017 20:33,150.0000,0.6400,0.1500,0.3700
From CSV ,33:08.1,148.9600,0.6400,0.1500,0.3700
From CSV ,33:08.2,147.9200,0.6400,0.1500,0.3700
From CSV ,33:08.4,146.8800,0.6400,0.1500,0.3700
From CSV ,33:08.5,145.8300,0.6400,0.1500,0.3700
From CSV ,33:08.6,144.7900,0.6400,0.1400,0.3700
From CSV ,33:08.7,143.7500,0.6400,0.1400,0.3700
From CSV ,33:08.9,142.7100,0.6400,0.1400,0.3700
From CSV ,06/03/2017 20:33,141.6700,0.6400,0.1400,0.3700
From CSV ,33:09.1,140.6300,0.6400,0.1400,0.3700
From CSV ,33:09.2,139.5800,0.6400,0.1400,0.3700
From CSV ,33:09.4,138.5400,0.6400,0.1400,0.3700
From CSV ,33:09.5,137.5000,0.6400,0.1400,0.3700
From CSV ,33:09.6,136.4600,0.6400,0.1400,0.3700
From CSV ,33:09.8,135.4200,0.6400,0.1400,0.3700
From CSV ,33:09.9,134.3800,0.6400,0.1300,0.3700
From CSV ,06/03/2017 20:33,133.3300,0.6400,0.1300,0.3700
From CSV ,33:10.1,132.2900,0.6400,0.1300,0.3700
From CSV ,33:10.2,131.2500,0.6400,0.1300,0.3700
From CSV ,33:10.4,130.2100,0.6400,0.1300,0.3700
From CSV ,33:10.5,129.1700,0.6400,0.1300,0.3700
From CSV ,33:10.6,128.1300,0.6400,0.1300,0.3700
From CSV ,33:10.7,127.0800,0.6400,0.1300,0.3700
From CSV ,33:10.9,126.0400,0.6400,0.1300,0.3700
From CSV ,06/03/2017 20:33,125.0000,0.6400,0.1300,0.3700
From CSV ,33:11.1,123.9600,0.6400,0.1200,0.3700
From CSV ,33:11.2,122.9200,0.6400,0.1200,0.3700
From CSV ,33:11.4,121.8800,0.6400,0.1200,0.3700
From CSV ,33:11.5,120.8300,0.6400,0.1200,0.3700
From CSV ,33:11.6,119.7900,0.6400,0.1200,0.3700
From CSV ,33:11.7,118.7500,0.6400,0.1200,0.3700
From CSV ,33:11.9,117.7100,0.6400,0.1200,0.3700
From CSV ,06/03/2017 20:33,116.6700,0.6400,0.1200,0.3700
From CSV ,33:12.1,115.6300,0.6400,0.1200,0.3700
From CSV ,33:12.2,114.5800,0.6400,0.1100,0.3700
From CSV ,33:12.4,113.5400,0.6400,0.1100,0.3700
From CSV ,33:12.5,112.5000,0.6400,0.1100,0.3700
From CSV ,33:12.6,111.4600,0.6400,0.1100,0.3700
From CSV ,33:12.7,110.4200,0.6400,0.1100,0.3700
From CSV ,33:12.9,109.3800,0.6400,0.1100,0.3700
From CSV ,06/03/2017 20:33,108.3300,0.6400,0.1100,0.3700
From CSV ,33:13.1,107.2900,0.6400,0.1100,0.3700
From CSV ,33:13.2,106.2500,0.6400,0.1100,0.3700
From CSV ,33:13.4,105.2100,0.6400,0.1100,0.3700
From CSV ,33:13.5,104.1700,0.6400,0.1000,0.3700
From CSV ,33:13.6,103.1300,0.6400,0.1000,0.3700
From CSV ,33:13.7,102.0800,0.6400,0.1000,0.3700
From CSV ,33:13.9,101.0400,0.6400,0.1000,0.3700
From CSV ,06/03/2017 20:33,100.0000,0.6400,0.1000,0.3700
From CSV ,33:14.1,98.9600,0.6400,0.1000,0.3700
From CSV ,33:14.2,97.9200,0.6400,0.1000,0.3700
From CSV ,33:14.4,96.8800,0.6400,0.1000,0.3700
From CSV ,33:14.5,95.8300,0.6400,0.1000,0.3700
From CSV ,33:14.6,94.7900,0.6400,0.0900,0.3700
From CSV ,33:14.7,93.7500,0.6400,0.0900,0.3700
From CSV ,33:14.9,92.7100,0.6400,0.0900,0.3700
From CSV ,06/03/2017 20:33,91.6700,0.6400,0.0900,0.3700
From CSV ,33:15.1,90.6300,0.6400,0.0900,0.3700
From CSV ,33:15.2,89.5800,0.6400,0.0900,0.3700
From CSV ,33:15.4,88.5400,0.6400,0.0900,0.3700
From CSV ,33:15.5,87.5000,0.6400,0.0900,0.3700
From CSV ,33:15.6,86.4600,0.6400,0.0900,0.3700
From CSV ,33:15.7,85.4200,0.6400,0.0900,0.3700
From CSV ,33:15.9,84.3800,0.6400,0.0800,0.3700
From CSV ,06/03/2017 20:33,83.3300,0.6400,0.0800,0.3700
From CSV ,33:16.1,82.2900,0.6400,0.0800,0.3700
From CSV ,33:16.2,81.2500,0.6400,0.0800,0.3700
From CSV ,33:16.4,80.2100,0.6400,0.0800,0.3700
From CSV ,33:16.5,79.1700,0.6400,0.0800,0.3700
From CSV ,33:16.6,78.1300,0.6400,0.0800,0.3700
From CSV ,33:16.7,77.0800,0.6400,0.0800,0.3700
From CSV ,33:16.9,76.0400,0.6400,0.0800,0.3700
From CSV ,06/03/2017 20:33,75.0000,0.6400,0.0800,0.3700
From CSV ,33:17.1,73.9600,0.6400,0.0700,0.3700
From CSV ,33:17.2,72.9200,0.6400,0.0700,0.3700
From CSV ,33:17.4,71.8800,0.6400,0.0700,0.3700
From CSV ,33:17.5,70.8300,0.6400,0.0700,0.3700
From CSV ,33:17.6,69.7900,0.6400,0.0700,0.3700
From CSV ,33:17.8,68.7500,0.6400,0.0700,0.3700
From CSV ,33:17.9,67.7100,0.6400,0.0700,0.3700
From CSV ,06/03/2017 20:33,66.6700,0.6400,0.0700,0.3700
From CSV ,33:18.1,65.6300,0.6400,0.0700,0.3700
From CSV ,33:18.2,64.5800,0.6400,0.0600,0.3700
From CSV ,33:18.4,63.5400,0.6400,0.0600,0.3700
From CSV ,33:18.5,62.5000,0.6400,0.0600,0.3700
From CSV ,33:18.6,61.4600,0.6400,0.0600,0.3700
From CSV ,33:18.7,60.4200,0.6400,0.0600,0.3700
From CSV ,33:18.9,59.3800,0.6400,0.0600,0.3700
From CSV ,06/03/2017 20:33,58.3300,0.6400,0.0600,0.3700
From CSV ,33:19.1,57.2900,0.6400,0.0600,0.3700
From CSV ,33:19.2,56.2500,0.6400,0.0600,0.3700
From CSV ,33:19.4,55.2100,0.6400,0.0600,0.3700
From CSV ,33:19.5,54.1700,0.6400,0.0500,0.3700
From CSV ,33:19.6,53.1300,0.6400,0.0500,0.3700
From CSV ,33:19.7,52.0800,0.6400,0.0500,0.3700
From CSV ,33:19.9,51.0400,0.6400,0.0500,0.3700
From CSV ,06/03/2017 20:33,50.0000,0.6500,0.0500,0.3700
From CSV ,33:20.1,48.9600,0.6500,0.0500,0.3700
From CSV ,33:20.2,47.9200,0.6500,0.0500,0.3700
From CSV ,33:20.4,46.8800,0.6500,0.0500,0.3700
From CSV ,33:20.5,45.8300,0.6500,0.0500,0.3700
From CSV ,33:20.6,44.7900,0.6500,0.0400,0.3700
From CSV ,33:20.7,43.7500,0.6500,0.0400,0.3700
From CSV ,33:20.9,42.7100,0.6500,0.0400,0.3700
From CSV ,06/03/2017 20:33,41.6700,0.6500,0.0400,0.3700
From CSV ,33:21.1,40.6300,0.6500,0.0400,0.3700
From CSV ,33:21.2,39.5800,0.6500,0.0400,0.3700
From CSV ,33:21.4,38.5400,0.6500,0.0400,0.3700
From CSV ,33:21.5,37.5000,0.6500,0.0400,0.3700
From CSV ,33:21.6,36.4600,0.6500,0.0400,0.3700
From CSV ,33:21.7,35.4200,0.6500,0.0400,0.3700
From CSV ,33:21.9,34.3800,0.6500,0.0300,0.3700
From CSV ,06/03/2017 20:33,33.3300,0.6500,0.0300,0.3700
From CSV ,33:22.1,32.2900,0.6500,0.0300,0.3700
From CSV ,33:22.2,31.2500,0.6500,0.0300,0.3700
From CSV ,33:22.4,30.2100,0.6500,0.0300,0.3700
From CSV ,33:22.5,29.1700,0.6500,0.0300,0.3700
From CSV ,33:22.6,28.1300,0.6500,0.0300,0.3700
From CSV ,33:22.7,27.0800,0.6500,0.0300,0.3700
From CSV ,33:22.9,26.0400,0.6500,0.0300,0.3700
From CSV ,06/03/2017 20:33,25.0000,0.6500,0.0300,0.3700
From CSV ,33:23.1,23.9600,0.6500,0.0200,0.3700
From CSV ,33:23.2,22.9200,0.6500,0.0200,0.3700
From CSV ,33:23.4,21.8800,0.6500,0.0200,0.3700
From CSV ,33:23.5,20.8300,0.6500,0.0200,0.3700
From CSV ,33:23.6,19.7900,0.6500,0.0200,0.3700
From CSV ,33:23.7,18.7500,0.6500,0.0200,0.3700
From CSV ,33:23.9,17.7100,0.6500,0.0200,0.3700
From CSV ,06/03/2017 20:33,16.6700,0.6500,0.0200,0.3700
From CSV ,33:24.1,15.6300,0.6500,0.0200,0.3700
From CSV ,33:24.2,14.5800,0.6500,0.0100,0.3700
From CSV ,33:24.4,13.5400,0.6500,0.0100,0.3700
From CSV ,33:24.5,12.5000,0.6500,0.0100,0.3700
From CSV ,33:24.6,11.4600,0.6500,0.0100,0.3700
From CSV ,33:24.7,10.4200,0.6500,0.0100,0.3700
From CSV ,33:24.9,9.3800,0.6500,0.0100,0.3700
From CSV ,06/03/2017 20:33,8.3300,0.6500,0.0100,0.3700
From CSV ,33:25.1,7.2900,0.6500,0.0100,0.3700
From CSV ,33:25.2,6.2500,0.6500,0.0100,0.3700
From CSV ,33:25.4,5.2100,0.6500,0.0100,0.3700
From CSV ,33:25.5,4.1700,0.6500,0.0000,0.3700
From CSV ,33:25.6,3.1300,0.6500,0.0000,0.3700
From CSV ,33:25.7,2.0800,0.6500,0.0000,0.3700
From CSV ,33:25.9,1.0400,0.6500,0.0000,0.3700
From CSV ,06/03/2017 20:33,0.0000,0.6500,0.0000,0.3700
From CSV ,33:26.1,1.0400,0.6500,0.0000,0.3700
From CSV ,33:26.2,2.0800,0.6500,0.0000,0.3700
From CSV ,33:26.4,3.1300,0.6500,0.0000,0.3700
From CSV ,33:26.5,4.1700,0.6500,0.0000,0.3700
From CSV ,33:26.6,5.2100,0.6500,0.0100,0.3700
From CSV ,33:26.7,6.2500,0.6500,0.0100,0.3700
From CSV ,33:26.9,7.2900,0.6500,0.0100,0.3700
From CSV ,06/03/2017 20:33,8.3300,0.6500,0.0100,0.3700
From CSV ,33:27.1,9.3800,0.6500,0.0100,0.3700
From CSV ,33:27.3,10.4200,0.6500,0.0100,0.3700
From CSV ,33:27.4,11.4600,0.6500,0.0100,0.3700
From CSV ,33:27.5,12.5000,0.6500,0.0100,0.3700
From CSV ,33:27.6,13.5400,0.6500,0.0100,0.3700
From CSV ,33:27.7,14.5800,0.6500,0.0100,0.3700
From CSV ,33:27.9,15.6300,0.6500,0.0200,0.3700
From CSV ,06/03/2017 20:33,16.6700,0.6500,0.0200,0.3700
From CSV ,33:28.1,17.7100,0.6500,0.0200,0.3700
